FIPS,name,state,funding_ics,raw_funding,econ_impact,jobs,pop_2024
20019,Chautauqua County,KS,NCATS,7.033697806765134,19.431081371203124,5.697295223479759e-5,3339
20019,Chautauqua County,KS,NCCIH,0,0,0,3339
20019,Chautauqua County,KS,NCI,155.77600211231507,430.34208404770845,0.001261785617109752,3339
20019,Chautauqua County,KS,NEI,0,0,0,3339
20019,Chautauqua County,KS,NHGRI,0,0,0,3339
20019,Chautauqua County,KS,NHLBI,75.04004601058989,207.30336733093134,6.078243726857782e-4,3339
20019,Chautauqua County,KS,NIA,0,0,0,3339
20019,Chautauqua County,KS,NIAAA,0,0,0,3339
20019,Chautauqua County,KS,NIAID,88.7415924291834,245.15484612419664,7.188068986763856e-4,3339
20019,Chautauqua County,KS,NIAMS,0,0,0,3339
20019,Chautauqua County,KS,NIBIB,224.9247224770642,621.3702528765825,0.00182189025206422,3339
20019,Chautauqua County,KS,NICHD,0,0,0,3339
20019,Chautauqua County,KS,NIDA,0,0,0,3339
20019,Chautauqua County,KS,NIDCD,0,0,0,3339
20019,Chautauqua County,KS,NIDCR,0,0,0,3339
20019,Chautauqua County,KS,NIDDK,7.605398810665638,21.01044531773273,6.160373036639167e-5,3339
20019,Chautauqua County,KS,NIEHS,0,0,0,3339
20019,Chautauqua County,KS,NIGMS,7.491052880618961,20.694556700927805,6.0677528333013585e-5,3339
20019,Chautauqua County,KS,NIMH,311.9679738339019,861.8333131891873,0.0025269405880546055,3339
20019,Chautauqua County,KS,NIMHD,0,0,0,3339
20019,Chautauqua County,KS,NINDS,7.339398952302179,20.27560213359457,5.9449131513647655e-5,3339
20019,Chautauqua County,KS,NINR,0,0,0,3339
20019,Chautauqua County,KS,NLM,0,0,0,3339
20019,Chautauqua County,KS,OD,79.27424479913918,219.0006371685717,6.421213828730274e-4,3339
20021,Cherokee County,KS,FIC,0.6818727490996395,1.8837210861998424,5.52316926770708e-6,19133
20021,Cherokee County,KS,NCATS,483.17940889884414,1334.816858661891,0.003913753212080638,19133
20021,Cherokee County,KS,NCCIH,4.29767285106383,11.87262136788304,3.481115009361702e-5,19133
20021,Cherokee County,KS,NCI,4871.170869020299,13456.949691232057,0.03945648403906442,19133
20021,Cherokee County,KS,NEI,606.3528845270017,1675.0921865843711,0.004911458364668714,19133
20021,Cherokee County,KS,NHGRI,44.22337829912021,122.17017077606117,3.5820936422287377e-4,19133
20021,Cherokee County,KS,NHLBI,1567.722330713365,4330.942416412062,0.012698550878778256,19133
20021,Cherokee County,KS,NIA,10773.001902923885,29761.1700614294,0.08726131541368347,19133
20021,Cherokee County,KS,NIAAA,1998.3189450462744,5520.495633102698,0.016186383454874824,19133
20021,Cherokee County,KS,NIAID,7569.728726545701,20911.90421942374,0.06131480268502018,19133
20021,Cherokee County,KS,NIAMS,796.4055552660443,2200.125961335525,0.006450884997654959,19133
20021,Cherokee County,KS,NIBIB,3188.045218983369,8807.197546297633,0.02582316627376529,19133
20021,Cherokee County,KS,NICHD,4495.756643581383,12419.841677379858,0.03641562881300921,19133
20021,Cherokee County,KS,NIDA,2098.8273989555482,5798.157255773848,0.01700050193153994,19133
20021,Cherokee County,KS,NIDCD,2840.626325007036,7847.428590592065,0.023009073232556992,19133
20021,Cherokee County,KS,NIDCR,1542.8224778099711,4262.154833949893,0.012496862070260767,19133
20021,Cherokee County,KS,NIDDK,2191.5070631485387,6054.191300150574,0.017751207211503164,19133
20021,Cherokee County,KS,NIEHS,293.80415732574625,811.6545016624667,0.002379813674338545,19133
20021,Cherokee County,KS,NIGMS,29712.892606255762,82083.9407474496,0.2406744301106717,19133
20021,Cherokee County,KS,NIMH,3303.8334180500256,9127.070531987363,0.02676105068620521,19133
20021,Cherokee County,KS,NIMHD,20.247302804900677,55.93458791633177,1.640031527196955e-4,19133
20021,Cherokee County,KS,NINDS,3999.4599535348993,11048.787413536358,0.032395625623632684,19133
20021,Cherokee County,KS,NINR,74.95249393475552,207.06149860746712,6.071152008715198e-4,19133
20021,Cherokee County,KS,NLM,9.860098928277006,27.23921184375967,7.986680131904375e-5,19133
20021,Cherokee County,KS,OD,2839.335933040568,7843.8637926735255,0.0229986210576286,19133
20023,Cheyenne County,KS,FIC,0,0,0,2646
20023,Cheyenne County,KS,NCATS,0,0,0,2646
20023,Cheyenne County,KS,NCCIH,0,0,0,2646
20023,Cheyenne County,KS,NCI,288.1397779578605,796.0062581014639,0.00233393220145867,2646
20023,Cheyenne County,KS,NEI,0,0,0,2646
20023,Cheyenne County,KS,NHGRI,0,0,0,2646
20023,Cheyenne County,KS,NHLBI,494.31487865290546,1365.5793714740882,0.004003950517088534,2646
20023,Cheyenne County,KS,NIA,375.91110372771453,1038.4806748232115,0.0030448799401944877,2646
20023,Cheyenne County,KS,NIAAA,0,0,0,2646
20023,Cheyenne County,KS,NIAID,3119.6788055105326,8618.330554888038,0.025269398324635314,2646
20023,Cheyenne County,KS,NIAMS,367.6506645056724,1015.6606346260058,0.0029779703824959467,2646
20023,Cheyenne County,KS,NIBIB,468.70908066182903,1294.8415664093548,0.0037965435533608154,2646
20023,Cheyenne County,KS,NICHD,0,0,0,2646
20023,Cheyenne County,KS,NIDA,23.42343598055104,64.70887761107538,1.8972983144246343e-4,2646
20023,Cheyenne County,KS,NIDCD,0,0,0,2646
20023,Cheyenne County,KS,NIDCR,0,0,0,2646
20023,Cheyenne County,KS,NIDDK,0,0,0,2646
20023,Cheyenne County,KS,NIEHS,0,0,0,2646
20023,Cheyenne County,KS,NIGMS,6082.322211779654,16802.83985321251,0.0492668099154152,2646
20023,Cheyenne County,KS,NIMH,156.35928687196102,431.9534489284064,0.0012665102236628842,2646
20023,Cheyenne County,KS,NIMHD,8.013816925734012e-5,2.2138728881427203e-4,6.49119170984455e-10,2646
20023,Cheyenne County,KS,NINDS,133.69790693158052,369.349804344506,0.0010829530461458022,2646
20023,Cheyenne County,KS,NINR,0,0,0,2646
20023,Cheyenne County,KS,NLM,0,0,0,2646
20023,Cheyenne County,KS,OD,691.1772382495944,1909.4253872314218,0.005598535629821716,2646
20025,Clark County,KS,FIC,0,0,0,1873
20025,Clark County,KS,NCATS,7709.098410958903,21296.92270513507,0.062443697128767114,1873
20025,Clark County,KS,NCCIH,0,0,0,1873
20025,Clark County,KS,NCI,17687.769489042345,48863.69839291308,0.14327093286124298,1873
20025,Clark County,KS,NEI,0,0,0,1873
20025,Clark County,KS,NHGRI,0,0,0,1873
20025,Clark County,KS,NHLBI,6131.866041095889,16939.708141463227,0.049668114932876706,1873
20025,Clark County,KS,NIA,25189.66030958904,69588.19565973063,0.20403624850767121,1873
20025,Clark County,KS,NIAAA,2433.0004191780818,6721.333560243362,0.019707303395342463,1873
20025,Clark County,KS,NIAID,4650.742090410958,12847.99979725262,0.03767101093232876,1873
20025,Clark County,KS,NIAMS,589.2011643835615,1627.7093619422974,0.004772529431506849,1873
20025,Clark County,KS,NIBIB,449.8494449541284,1242.740505753165,0.00364378050412844,1873
20025,Clark County,KS,NICHD,9948.147539726026,27482.452281533635,0.0805799950717808,1873
20025,Clark County,KS,NIDA,1142.158520547945,3155.2926726869214,0.009251484016438355,1873
20025,Clark County,KS,NIDCD,0,0,0,1873
20025,Clark County,KS,NIDCR,1317.5560054794519,3639.8404732379277,0.01067220364438356,1873
20025,Clark County,KS,NIDDK,11790.567912328765,32572.26722148925,0.095503600089863,1873
20025,Clark County,KS,NIEHS,1257.8387479452053,3474.8673791000233,0.010188493858356164,1873
20025,Clark County,KS,NIGMS,19554.018063013697,54019.34040313003,0.15838754631041094,1873
20025,Clark County,KS,NIMH,1047.723010958904,2894.407982788705,0.008486556388767124,1873
20025,Clark County,KS,NIMHD,1254.6544684931505,3466.0705847478384,0.010162701194794519,1873
20025,Clark County,KS,NINDS,2130.0935534246573,5884.532190885438,0.017253757782739725,1873
20025,Clark County,KS,NINR,1384.5970630136983,3825.0460763143797,0.011215236210410956,1873
20025,Clark County,KS,NLM,59.76272876712328,165.09871159409198,4.840781030136986e-4,1873
20025,Clark County,KS,OD,12342.995112328765,34098.38593880768,0.099978260409863,1873
20027,Clay County,KS,FIC,1.1779372715734107,3.254133970910903,9.541291899744627e-6,7969
20027,Clay County,KS,NCATS,119.93997748994548,331.34256351272654,9.715138176685584e-4,7969
20027,Clay County,KS,NCCIH,0,0,0,7969
20027,Clay County,KS,NCI,4539.402250309875,12540.41571384488,0.036769158227509986,7969
20027,Clay County,KS,NEI,81.71591775878156,225.745929227472,6.618989338461307e-4,7969
20027,Clay County,KS,NHGRI,24.398943984830197,67.40378659496388,1.976314462771246e-4,7969
20027,Clay County,KS,NHLBI,3234.8804427249775,8936.58312250001,0.02620253158607232,7969
20027,Clay County,KS,NIA,3263.068064702818,9014.45339662315,0.026430851324092827,7969
20027,Clay County,KS,NIAAA,27.097578364656783,74.85895252135633,2.1949038475371996e-4,7969
20027,Clay County,KS,NIAID,19254.77228765075,53192.65305163854,0.15596365552997107,7969
20027,Clay County,KS,NIAMS,2458.885067833057,6792.841709739927,0.01991696904944776,7969
20027,Clay County,KS,NIBIB,7583.104683469337,20948.85623450049,0.06142314793610163,7969
20027,Clay County,KS,NICHD,143.61451856052588,396.7451364702797,0.0011632776003402596,7969
20027,Clay County,KS,NIDA,300.11926668690944,829.1004322719372,0.0024309660601639664,7969
20027,Clay County,KS,NIDCD,13.968352545379483,38.58854935022433,1.1314365561757382e-4,7969
20027,Clay County,KS,NIDCR,0,0,0,7969
20027,Clay County,KS,NIDDK,509.36908171038795,1407.1676586915469,0.004125889561854143,7969
20027,Clay County,KS,NIEHS,132.74156963344507,366.707855775076,0.0010752067140309051,7969
20027,Clay County,KS,NIGMS,36928.74916715853,102018.24839754132,0.2991228682539841,7969
20027,Clay County,KS,NIMH,1438.0048831439049,3972.5889090204532,0.01164783955346563,7969
20027,Clay County,KS,NIMHD,26.014781979722617,71.867651893703,2.1071973403575321e-4,7969
20027,Clay County,KS,NINDS,1131.6569978071652,3126.281482768957,0.00916642168223804,7969
20027,Clay County,KS,NINR,0,0,0,7969
20027,Clay County,KS,NLM,20.54586421228014,56.75938465347783,1.6642150011946915e-4,7969
20027,Clay County,KS,OD,4261.516514730835,11772.73696387932,0.034518283769319764,7969
20029,Cloud County,KS,FIC,0,0,0,8723
20029,Cloud County,KS,NCATS,7.033697806765134,19.431081371203124,5.697295223479759e-5,8723
20029,Cloud County,KS,NCCIH,4.29767285106383,11.87262136788304,3.481115009361702e-5,8723
20029,Cloud County,KS,NCI,2362.022009814161,6525.250747782697,0.019132378279494704,8723
20029,Cloud County,KS,NEI,99.38880525803314,274.568515084343,8.050493225900685e-4,8723
20029,Cloud County,KS,NHGRI,44.394930331609366,122.644095245703,3.595989356860359e-4,8723
20029,Cloud County,KS,NHLBI,2267.954331036576,6265.382216187638,0.01837043008139627,8723
20029,Cloud County,KS,NIA,4349.521742607243,12015.85755150437,0.03523112611511867,8723
20029,Cloud County,KS,NIAAA,460.09241082301276,1271.0374142568708,0.0037267485276664034,8723
20029,Cloud County,KS,NIAID,15147.865310433433,41847.035731895725,0.12269770901451081,8723
20029,Cloud County,KS,NIAMS,1791.2182212399966,4948.365421246807,0.014508867592043973,8723
